AbiTagAttr,AccessSpecDecl,ArraySubscriptExpr,BinaryOperator,CStyleCastExpr,CXXBoolLiteralExpr,CXXConstructExpr,CXXConstructorDecl,CXXConversionDecl,CXXCtorInitializer,CXXDependentScopeMemberExpr,CXXDestructorDecl,CXXFunctionalCastExpr,CXXMemberCallExpr,CXXMethodDecl,CXXOperatorCallExpr,CXXRecordDecl,CXXStaticCastExpr,CXXTemporaryObjectExpr,CXXThisExpr,CXXUnresolvedConstructExpr,CallExpr,ClassTemplateSpecialization,CompoundAssignOperator,CompoundStmt,ConditionalOperator,ConstantExpr,CopyAssignment,CopyConstructor,DeclRefExpr,DeclStmt,DefaultConstructor,DefinitionData,DependentNameType,Destructor,EnumConstantDecl,ExprWithCleanups,FieldDecl,ForStmt,FormatAttr,FriendDecl,FunctionDecl,FunctionTemplateDecl,ImplicitCastExpr,IntegerLiteral,MaterializeTemporaryExpr,MemberExpr,MoveAssignment,MoveConstructor,NoThrowAttr,NullStmt,public,ParenExpr,ParenListExpr,ParmVarDecl,PureAttr,ReturnStmt,StringLiteral,TemplateArgument,TemplateSpecializationType,TemplateTypeParmDecl,TypedefDecl,UnaryOperator,UnresolvedLookupExpr,UsingDecl,UsingShadowDecl,WhileStmt,authors
0,1,12,27,0,2,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,15,0,0,16,0,1,1,1,96,14,1,1,0,2,1,0,0,8,0,0,7,1,98,18,0,1,1,1,3,0,2,2,0,16,0,3,8,1,0,3,0,12,0,3,6,0,alei.alhepSoft
0,1,5,9,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,12,0,0,12,0,1,1,1,51,6,1,1,0,2,1,0,0,4,0,0,7,1,52,14,0,1,1,1,3,0,2,2,0,16,0,3,8,1,0,3,0,12,0,3,6,1,alei.alhepSoft
0,1,10,13,0,0,2,2,0,2,0,1,0,1,2,1,2,0,0,0,0,19,0,0,12,0,1,1,1,71,10,1,1,0,2,1,1,0,7,0,0,8,1,74,17,1,2,1,1,3,0,2,2,0,16,0,3,10,1,0,3,0,12,0,3,6,0,Aleksander
0,1,0,12,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,16,0,2,11,0,1,1,1,54,6,1,1,0,2,1,0,0,2,0,0,10,1,58,9,0,1,1,1,3,0,2,2,0,20,0,5,9,1,0,3,0,7,0,3,6,0,Aleksander
0,1,11,13,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,17,0,0,13,0,1,1,1,65,9,1,1,0,2,1,0,0,7,0,0,8,1,73,24,0,1,1,1,3,0,2,3,0,16,0,5,10,1,0,3,0,14,0,3,6,0,Aleksander
0,1,50,55,2,5,3,2,0,2,0,1,1,9,2,7,2,0,0,0,0,47,0,0,31,0,1,1,1,238,23,1,1,0,2,1,1,0,15,0,0,11,1,298,36,1,9,1,1,3,0,2,13,0,20,0,10,15,1,0,3,0,31,0,3,6,1,Aleksander
0,1,0,12,0,2,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,20,0,4,13,0,1,1,1,58,3,1,1,0,2,1,0,0,1,0,0,10,1,65,14,0,1,1,1,3,0,2,2,0,19,0,8,9,1,0,3,0,4,0,3,6,2,Aleksander
0,1,20,49,0,0,2,2,0,2,0,1,0,5,2,0,2,0,2,0,0,30,0,0,22,0,1,1,1,155,22,1,1,0,2,1,2,0,13,0,0,11,1,161,46,2,5,1,1,3,0,2,3,0,23,0,5,10,1,0,3,0,23,0,3,6,0,Aleksander
0,1,18,24,1,0,3,2,0,2,0,1,1,4,2,3,2,0,0,0,0,24,0,2,17,0,1,1,1,112,14,1,1,0,2,1,1,0,7,0,0,10,1,128,22,1,4,1,1,3,0,2,2,0,19,0,5,10,1,0,3,0,16,0,3,6,0,Aleksander
0,1,33,41,0,0,2,2,0,2,0,1,0,1,2,0,8,0,0,0,0,19,0,0,17,1,1,6,6,140,14,6,6,0,7,1,2,0,13,0,0,37,6,169,33,2,1,6,6,3,0,7,2,0,97,0,7,11,13,0,30,0,25,0,9,12,0,Aleksander
0,1,8,23,0,3,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,16,0,1,12,0,1,1,1,79,7,1,1,0,2,1,0,0,5,0,0,8,1,82,17,0,1,1,1,3,0,2,5,0,16,0,3,10,1,0,3,0,13,0,3,6,1,Aleksander
0,1,20,87,0,0,2,2,0,2,0,1,0,1,2,4,2,0,0,0,0,22,0,0,29,0,1,1,1,176,24,1,1,0,2,1,0,0,10,0,0,9,1,181,58,0,1,1,1,3,0,2,22,0,18,0,9,5,1,0,3,0,19,0,3,6,1,alex.jh
0,1,40,66,0,0,2,2,0,2,0,1,0,1,2,6,2,0,0,0,0,15,0,3,24,0,1,1,1,133,13,1,1,0,2,1,0,0,9,0,0,7,1,136,61,0,1,1,1,3,0,2,2,0,16,0,3,6,1,0,3,0,12,0,3,6,1,alex.jh
0,1,0,20,0,0,3,5,0,3,0,2,0,1,4,4,4,1,0,3,0,16,0,0,12,0,6,2,2,76,7,2,2,0,4,6,0,3,0,0,0,14,1,75,11,0,4,2,2,3,0,3,4,0,44,0,8,5,3,2,5,1,2,0,3,6,1,alex.jh
0,1,8,14,0,0,4,2,0,2,0,1,0,3,2,11,2,0,0,0,0,23,0,0,13,0,1,1,1,77,12,1,1,0,2,1,2,0,7,0,0,7,1,75,26,2,5,1,1,3,0,2,4,0,16,0,3,7,1,0,3,0,15,0,3,6,1,alex.jh
0,1,0,5,0,0,2,2,0,2,0,1,0,1,2,4,2,0,0,0,0,12,0,0,9,0,1,1,1,39,6,1,1,0,2,1,0,0,3,0,0,7,1,35,8,0,1,1,1,3,0,2,2,0,16,0,3,5,1,0,3,0,4,0,3,6,0,alex.jh
0,1,15,25,0,0,8,2,0,2,0,1,0,5,2,17,2,0,0,0,0,30,0,0,14,0,1,1,1,118,17,1,1,0,2,1,2,0,10,0,0,7,1,124,31,3,5,1,1,3,0,2,2,0,16,0,3,7,1,0,3,0,11,0,3,6,0,alex.jh
0,1,23,26,0,0,2,2,0,2,0,1,0,6,2,11,2,0,0,0,0,28,0,2,17,0,1,1,1,122,17,1,1,0,2,1,0,0,10,0,0,7,1,139,30,0,6,1,1,3,0,2,2,0,16,0,3,7,1,0,3,0,11,0,3,6,0,alex.jh
0,15,38,85,0,3,2,26,0,6,12,4,0,1,44,8,16,1,0,7,2,49,6,2,57,0,5,10,10,274,30,10,10,2,14,4,0,15,17,0,0,29,16,257,66,0,33,10,10,3,2,9,4,4,107,0,34,6,12,1,35,0,30,13,5,8,0,alex.jh
0,1,10,20,0,0,4,5,0,3,0,2,0,8,4,4,4,1,0,3,0,22,0,1,19,0,6,2,2,91,12,2,2,0,4,6,2,3,8,0,0,15,1,92,26,2,11,2,2,3,0,3,2,0,39,0,6,6,3,2,5,1,9,0,3,6,0,alex.jh
0,0,8,18,0,0,3,0,0,0,0,0,0,10,0,8,0,0,0,0,0,28,0,0,4,0,0,0,0,91,2,0,0,0,0,0,6,0,7,0,0,4,0,89,12,6,10,0,0,3,0,0,2,0,6,0,1,10,0,0,0,0,13,0,0,0,0,alex9801
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,1,0,0,0,40,2,0,0,0,0,0,0,0,1,0,0,1,0,38,4,0,0,0,0,0,0,0,2,0,0,0,1,8,0,0,0,0,5,0,0,0,1,alex9801
0,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,0,0,0,0,67,2,0,0,0,0,0,0,0,7,0,0,1,0,75,24,0,0,0,0,0,0,0,3,0,0,0,1,13,0,0,0,0,12,0,0,0,0,alex9801
0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,37,4,0,0,0,0,0,0,0,3,0,0,2,0,40,9,0,0,0,0,0,0,0,3,0,0,0,1,8,0,0,0,0,8,0,0,0,0,alex9801
0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,1,10,1,0,1,1,72,5,1,1,0,1,0,0,0,2,0,0,3,0,105,24,0,0,1,1,0,0,0,2,0,1,0,4,11,2,0,2,1,13,0,0,0,3,alex9801
0,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,81,6,0,0,0,0,0,0,0,5,0,0,5,0,109,17,0,0,0,0,3,0,0,3,0,6,0,1,9,0,0,0,0,8,0,0,0,0,alex9801
0,0,2,150,10,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,454,0,4,190,16,0,6,6,1634,208,6,6,0,6,3,0,3,1,16,0,298,12,1449,217,0,0,6,6,0,0,0,91,0,868,0,186,10,4,0,7,3,69,0,0,0,2,alex9801
0,4,16,224,26,302,2,13,1,5,7,2,0,4,86,1,272,31,0,8,1,566,225,3,326,16,309,177,177,2032,241,177,177,79,181,12,6,50,12,16,0,622,126,1823,316,10,20,177,177,86,2,87,102,3,1889,1,291,15,782,333,604,116,132,38,91,97,0,alex9801
0,0,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,1,0,0,0,95,4,0,0,0,0,0,0,0,8,0,0,6,0,93,18,0,4,0,0,3,0,0,2,0,6,0,1,9,0,0,0,0,11,0,0,0,0,alex9801
0,1,0,15,0,0,24,2,0,2,0,1,0,27,2,21,2,0,0,0,0,57,0,0,20,0,1,1,1,131,20,1,1,0,2,1,14,0,5,0,0,12,1,110,16,18,27,1,1,3,0,2,0,0,24,0,6,3,1,0,3,0,15,0,3,6,2,AlexAlvarez
0,1,18,56,0,2,5,5,0,2,0,2,0,20,4,27,4,0,4,3,0,53,0,0,25,2,6,2,2,173,15,2,2,0,4,6,6,3,9,0,0,15,1,177,54,12,27,2,2,3,0,3,1,0,39,0,7,3,3,2,5,1,16,0,3,6,0,AlexAlvarez
0,64,56,715,62,395,64,81,4,59,132,17,6,109,435,180,381,117,6,247,8,1167,321,16,879,54,363,246,246,3674,416,246,246,94,263,35,47,119,35,16,9,714,144,3232,637,51,467,246,246,86,14,150,159,10,2736,1,518,23,1356,394,645,117,586,215,180,226,7,AlexAlvarez
0,1,0,5,0,0,5,2,0,2,0,1,0,7,2,13,2,0,0,0,0,25,0,0,11,0,1,1,1,53,7,1,1,0,2,1,2,0,3,0,0,8,1,52,5,2,7,1,1,3,0,2,0,0,16,0,2,4,1,0,3,0,3,0,3,6,0,AlexAlvarez
0,1,4,42,0,0,2,2,0,2,0,1,0,1,2,9,2,0,0,1,0,16,0,1,12,3,1,1,1,82,8,1,1,0,2,1,0,0,3,0,0,15,1,99,37,0,2,1,1,3,0,2,18,0,37,0,5,2,1,0,3,0,9,0,3,6,0,AlexAlvarez
0,1,0,16,0,2,11,2,0,2,15,1,0,8,11,28,17,0,0,4,0,55,1,0,27,0,1,11,11,157,16,11,11,0,12,1,8,3,6,0,0,30,14,133,17,6,27,11,11,3,0,10,0,0,114,0,18,2,15,1,49,0,11,3,4,7,0,AlexAlvarez
0,1,0,125,0,10,26,2,0,2,18,1,3,6,14,116,7,33,1,0,4,234,2,2,140,2,5,4,4,771,64,4,4,2,5,1,7,0,21,0,0,65,44,454,61,7,30,4,4,3,0,4,22,1,254,0,22,4,46,11,114,0,161,117,3,6,12,AlexAlvarez
0,1,0,38,4,0,9,2,0,2,0,1,1,10,2,32,2,1,0,0,0,54,0,0,16,4,1,1,1,162,12,1,1,0,2,1,7,0,4,0,0,15,6,162,22,4,49,1,1,3,0,2,5,0,30,0,10,4,1,0,10,0,7,2,3,6,0,AlexAlvarez
0,1,2,134,0,4,30,2,0,2,18,1,3,13,14,107,7,33,1,1,4,241,2,0,143,2,5,4,4,776,55,4,4,2,5,1,8,0,19,0,0,74,44,435,65,12,50,4,4,3,1,4,25,1,273,0,25,2,46,11,114,0,161,117,3,6,13,AlexAlvarez
0,1,30,77,0,0,3,2,0,2,0,1,1,4,2,11,2,0,0,0,0,23,0,0,12,0,1,1,1,143,9,1,1,0,2,1,1,0,7,0,0,9,1,165,51,4,4,1,1,3,0,2,15,0,18,0,6,2,1,0,3,0,8,0,3,6,0,Alexander86
0,1,7,10,0,0,3,2,0,2,0,1,2,3,2,10,2,0,0,0,0,17,0,0,7,0,1,1,1,59,7,1,1,0,2,1,0,0,5,0,0,7,1,57,10,0,3,1,1,3,0,2,12,0,16,0,3,2,1,0,3,0,5,0,3,6,0,Alexander86
0,1,0,15,0,0,3,2,0,2,0,1,1,3,2,8,2,0,0,0,0,14,0,3,11,0,1,1,1,56,9,1,1,0,2,1,0,0,3,0,0,8,1,44,13,0,3,1,1,3,0,2,8,0,16,0,4,2,1,0,3,0,4,0,3,6,1,Alexander86
0,1,5,16,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,14,0,0,10,0,1,1,1,58,6,1,1,0,2,1,0,0,3,0,0,8,1,49,12,0,1,1,1,3,0,2,6,0,16,0,4,2,1,0,3,0,6,0,3,6,0,Alexander86
0,1,6,13,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,15,0,0,8,0,1,1,1,70,7,1,1,0,2,1,0,0,6,0,0,8,1,62,11,0,7,1,1,3,0,2,12,0,18,0,5,3,1,0,3,0,6,0,3,6,0,Alexander86
0,1,12,42,0,0,2,2,0,2,0,1,0,1,2,12,2,0,0,0,0,21,0,2,11,0,1,1,1,130,18,1,1,0,2,1,3,0,5,0,0,7,1,123,17,5,11,1,1,3,0,2,15,0,16,0,3,2,1,0,3,0,10,0,3,6,1,Alexander86
0,1,6,21,0,0,2,2,0,2,0,1,0,1,2,7,2,0,0,0,0,11,0,2,11,0,1,1,1,74,12,1,1,0,2,1,0,0,5,0,0,7,1,67,10,0,1,1,1,3,0,2,11,0,16,0,3,3,1,0,3,0,5,0,3,6,1,Alexander86
0,1,23,49,0,4,2,2,0,2,0,1,0,1,2,14,2,0,0,0,0,21,0,1,19,0,1,1,1,142,16,1,1,0,2,1,0,0,9,0,0,7,1,135,37,0,1,1,1,3,0,2,26,0,16,0,3,6,1,0,3,0,18,0,3,6,0,Alexander86
0,1,42,44,0,0,7,2,0,2,0,1,0,14,2,7,2,0,2,0,0,36,0,2,16,0,1,1,1,193,27,1,1,0,2,1,8,0,11,0,0,8,1,200,34,14,19,1,1,3,0,2,22,0,20,0,6,1,1,0,3,0,13,0,3,6,2,Alexander86
0,1,0,5,0,0,3,2,0,2,0,1,0,2,2,10,2,0,0,0,0,20,0,0,7,0,1,1,1,46,4,1,1,0,2,1,0,0,2,0,0,7,1,49,7,0,2,1,1,3,0,2,2,0,16,0,3,6,1,0,3,0,2,0,3,6,0,AlexeyChernevich
0,1,0,12,0,0,3,2,0,2,0,1,0,1,2,8,2,0,0,0,0,18,0,4,12,0,1,1,1,60,8,1,1,0,2,1,0,0,2,0,0,9,1,55,13,0,1,1,1,3,0,2,3,0,19,0,5,6,1,0,3,0,2,0,3,6,2,AlexeyChernevich
0,1,0,43,0,0,5,2,0,2,0,1,0,6,2,45,2,0,0,0,0,65,0,6,21,0,1,1,1,208,17,1,1,0,2,1,2,0,8,0,0,9,1,213,35,2,39,1,1,3,0,2,5,0,20,0,7,6,1,0,3,0,8,0,3,6,0,AlexeyChernevich
0,17,11,36,0,16,8,30,0,6,8,4,0,10,47,34,17,1,0,7,2,57,12,2,41,0,3,11,11,163,15,11,11,2,15,4,8,17,11,0,0,26,16,187,43,9,35,11,11,3,0,10,5,4,99,0,27,8,9,1,35,0,10,1,5,8,0,AlexeyChernevich
0,1,0,20,0,1,6,2,0,2,0,1,0,13,2,15,2,0,0,0,0,40,0,3,12,0,1,1,1,95,10,1,1,0,2,1,4,0,4,0,0,8,1,93,15,7,17,1,1,3,0,2,4,0,17,0,4,6,1,0,3,0,4,0,3,6,0,AlexeyChernevich
0,1,0,19,0,3,5,2,0,2,0,1,0,9,2,25,2,0,0,0,0,40,0,1,11,0,1,1,1,101,16,1,1,0,2,1,2,0,7,0,0,7,1,102,21,2,10,1,1,3,0,2,7,0,16,0,3,6,1,0,3,0,6,0,3,6,0,AlexeyChernevich
0,1,0,23,0,5,7,2,0,2,0,1,0,2,2,31,2,0,1,0,0,41,0,0,10,0,1,1,1,114,14,1,1,0,2,1,9,0,5,0,0,7,1,130,20,9,12,1,1,3,0,2,2,0,16,0,3,8,1,0,3,0,7,0,3,6,0,AlexeyChernevich
0,1,0,29,0,2,7,2,0,2,0,1,0,7,2,47,2,0,0,0,0,71,0,0,13,0,1,1,1,186,18,1,1,0,2,1,7,0,5,0,0,7,1,207,24,15,33,1,1,3,0,2,2,0,16,0,3,6,1,0,3,0,5,0,3,6,0,AlexeyChernevich
0,1,0,20,0,3,6,2,0,2,0,1,0,6,2,18,2,0,0,0,0,31,0,0,11,0,1,1,1,88,12,1,1,0,2,1,3,0,6,0,0,7,1,88,15,4,6,1,1,3,0,2,5,0,16,0,3,7,1,0,3,0,8,0,3,6,0,AlexeyChernevich
0,1,5,5,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,6,0,0,9,0,1,1,1,30,6,1,1,0,2,1,0,0,3,0,0,7,1,37,7,0,1,1,1,3,0,2,2,0,16,0,3,4,1,0,3,0,4,0,3,6,0,AlexUdalov
0,1,0,16,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,6,0,3,9,0,1,1,1,43,8,1,1,0,2,1,0,0,2,0,0,7,1,37,13,0,1,1,1,3,0,2,4,0,16,0,3,3,1,0,3,0,8,0,3,6,2,AlexUdalov
0,1,24,41,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,12,0,3,11,0,1,1,1,110,17,1,1,0,2,1,2,0,9,0,0,7,1,114,37,2,1,1,1,3,0,2,9,0,16,0,3,6,1,0,3,0,14,0,3,6,0,AlexUdalov
0,1,7,27,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,8,0,0,8,0,1,1,1,56,7,1,1,0,2,1,1,0,4,0,0,7,1,60,13,1,1,1,1,3,0,2,7,0,16,0,3,4,1,0,3,0,8,0,3,6,0,AlexUdalov
0,1,6,13,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,13,0,0,10,0,1,1,1,48,7,1,1,0,2,1,1,0,3,0,0,7,1,51,11,1,1,1,1,3,0,2,5,0,16,0,3,7,1,0,3,0,10,0,3,6,0,AlexUdalov
0,6,18,40,2,0,15,13,0,5,0,5,0,8,30,5,11,3,3,15,0,36,0,6,47,0,5,5,5,173,18,5,5,7,10,5,11,1,7,0,0,14,1,206,24,11,18,5,5,3,0,9,4,0,56,0,27,10,4,1,5,0,24,1,3,6,0,AlexUdalov
0,1,6,10,0,1,2,2,0,2,0,1,0,3,2,0,2,0,0,0,0,11,0,0,11,1,1,1,1,52,11,1,1,0,2,1,0,0,5,0,0,7,1,47,12,0,3,1,1,3,0,2,5,0,16,0,3,7,1,0,3,0,12,0,3,6,1,AlexUdalov
0,1,0,4,0,0,5,2,0,2,0,1,0,4,2,0,2,0,1,0,0,13,0,0,8,0,1,1,1,34,6,1,1,0,2,1,2,0,3,0,0,7,1,28,6,4,4,1,1,3,0,2,3,0,16,0,3,6,1,0,3,0,8,0,3,6,0,AlexUdalov
0,34,9,630,6,299,72,61,0,42,71,21,12,66,175,44,258,147,15,117,1,276,217,26,415,18,319,182,182,1629,213,182,182,46,203,44,47,26,14,0,3,157,50,1624,448,54,218,182,182,34,3,111,50,1,1002,0,189,43,1592,642,897,77,260,80,11,14,12,AlexUdalov
0,1,6,17,0,0,2,2,0,2,0,1,0,1,2,4,2,0,0,0,0,14,0,0,9,0,1,1,1,71,6,1,1,0,2,1,0,0,4,0,0,7,1,62,16,0,1,1,1,3,0,2,2,0,16,0,3,5,1,0,3,0,11,0,3,6,1,AlexX
0,1,0,13,0,1,2,2,0,2,0,1,0,1,2,4,2,0,0,0,0,12,0,2,8,0,1,1,1,48,5,1,1,0,2,1,0,0,1,0,0,7,1,47,11,0,1,1,1,3,0,2,4,0,16,0,3,5,1,0,3,0,3,0,3,6,2,AlexX
0,1,5,18,0,0,2,2,0,2,0,1,0,1,2,18,2,0,0,0,0,25,0,0,11,0,1,1,1,76,6,1,1,0,2,1,0,0,4,0,0,7,1,72,23,0,1,1,1,3,0,2,5,0,16,0,3,10,1,0,3,0,6,0,3,6,1,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AlexX
0,1,0,91,0,0,4,2,0,2,0,1,0,6,2,10,2,0,0,0,0,31,0,2,16,1,1,1,1,167,13,1,1,0,2,1,4,0,5,0,0,8,1,151,30,12,10,1,1,3,0,2,18,0,18,0,3,6,1,0,3,0,7,0,3,6,0,Aliaksei
0,1,0,30,0,0,5,2,0,2,0,1,0,3,2,35,2,0,0,0,0,45,0,0,7,0,1,1,1,94,5,1,1,0,2,1,27,0,2,0,0,7,1,66,6,27,3,1,1,3,0,2,2,0,16,0,2,6,1,0,3,0,2,0,3,6,0,Aliaksei
0,1,4,26,0,2,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,16,0,2,12,0,1,1,1,77,13,1,1,0,2,1,0,0,5,0,0,8,1,69,22,0,1,1,1,3,0,2,4,0,17,0,3,6,1,0,3,0,9,0,3,6,1,Aliaksei
0,1,0,30,0,0,7,2,0,2,0,1,0,5,2,18,2,0,0,0,0,31,0,0,16,0,1,1,1,89,7,1,1,0,2,1,3,0,3,0,0,7,1,84,25,4,5,1,1,3,0,2,2,0,16,0,2,6,1,0,3,0,10,0,3,6,0,Aliaksei
0,1,0,13,0,0,6,2,0,2,0,1,0,3,2,6,2,0,0,0,0,20,0,0,13,0,1,1,1,64,14,1,1,0,2,1,4,0,6,0,0,7,1,60,15,3,4,1,1,3,1,2,2,0,16,0,2,7,1,0,3,0,9,0,3,6,0,Aliaksei
0,1,0,26,0,0,2,2,0,2,0,1,0,1,2,1,2,0,0,0,0,12,0,1,8,0,1,1,1,55,7,1,1,0,2,1,0,0,2,0,0,7,1,58,15,0,1,1,1,3,0,2,3,0,16,0,2,8,1,0,3,0,5,0,3,6,0,Aliaksei
0,1,0,54,0,2,7,2,0,2,0,1,0,7,2,65,2,0,0,0,0,108,0,21,29,0,1,1,1,354,41,1,1,0,2,1,4,0,19,0,0,7,1,384,55,8,62,1,1,3,0,2,3,0,16,0,2,7,1,0,3,0,19,0,3,6,0,Aliaksei
0,1,0,8,0,5,2,2,0,2,0,1,0,9,2,16,2,0,0,0,0,35,0,0,13,0,1,1,1,84,9,1,1,0,2,1,4,0,5,0,0,8,1,83,9,4,9,1,1,3,0,2,2,0,17,0,3,8,1,0,3,0,8,0,3,6,0,Aliaksei
0,1,0,21,0,0,4,2,0,2,0,1,0,1,2,11,2,0,0,0,0,22,0,2,12,0,1,1,1,73,12,1,1,0,2,1,2,0,4,0,0,7,1,89,17,0,1,1,1,3,0,2,10,0,16,0,2,8,1,0,3,0,5,0,3,6,0,Aliaksei
0,1,0,12,0,0,12,2,0,2,0,1,0,18,2,25,2,0,0,0,0,47,0,0,15,0,1,1,1,90,12,1,1,0,2,1,8,0,3,0,0,7,1,74,6,12,18,1,1,3,0,2,0,0,16,0,2,2,1,0,3,0,5,0,3,6,2,alikhtarov
0,1,0,42,0,2,14,4,1,2,0,2,0,10,4,43,3,0,4,0,0,60,0,0,20,2,1,2,2,173,17,2,2,0,4,1,10,0,8,0,0,7,1,172,31,27,10,2,2,3,1,2,5,0,22,0,4,3,1,0,3,0,8,0,3,6,0,alikhtarov
0,1,0,19,0,0,3,4,0,5,0,2,0,3,3,14,3,3,0,0,0,21,0,4,13,0,1,2,2,86,13,2,2,0,4,1,1,3,3,0,0,7,1,67,12,1,6,2,2,3,0,2,1,0,19,0,4,2,1,0,3,0,3,0,3,6,1,alikhtarov
0,1,0,13,0,0,3,2,0,2,0,1,0,5,2,10,2,0,0,0,0,17,0,0,8,0,1,1,1,55,10,1,1,0,2,1,0,0,5,0,0,7,1,46,14,0,5,1,1,3,0,2,0,0,16,0,2,4,1,0,3,0,7,0,3,6,0,alikhtarov
0,1,0,33,0,10,15,2,0,2,0,1,0,11,2,30,2,0,0,0,0,47,0,2,21,0,1,1,1,158,23,1,1,0,2,1,8,0,10,0,0,7,1,149,19,10,11,1,1,3,0,2,3,0,16,0,2,3,1,0,3,0,16,0,3,6,0,alikhtarov
0,1,0,25,0,0,10,2,0,2,0,1,0,13,2,28,2,0,1,0,0,53,0,1,17,1,1,1,1,152,18,1,1,0,2,1,11,0,3,0,0,9,1,149,23,11,15,1,1,3,0,2,1,0,24,0,9,2,1,0,3,0,5,0,3,6,0,alikhtarov
0,1,0,22,0,9,6,3,0,2,0,1,0,10,4,18,2,0,0,1,0,39,0,4,17,0,1,1,1,112,8,1,1,0,2,1,11,0,1,0,0,15,1,106,17,11,12,1,1,3,0,2,1,0,39,0,6,2,1,0,4,0,12,0,3,6,2,alikhtarov
0,1,0,38,4,10,19,2,0,2,0,1,1,28,2,90,2,0,3,0,0,128,0,0,30,0,3,1,1,294,25,1,1,0,2,3,18,0,3,0,0,12,2,280,23,23,28,1,1,3,0,2,10,0,26,0,7,12,1,0,4,0,22,0,3,6,2,alikhtarov
0,14,0,31,2,2,14,9,0,2,0,4,0,22,30,28,16,1,0,12,0,67,0,2,35,0,1,9,9,155,30,9,9,0,13,1,7,17,4,0,0,15,7,140,25,7,31,9,9,3,0,14,6,0,46,0,13,5,4,3,21,0,14,4,3,6,5,alikhtarov
0,0,14,122,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,138,15,0,0,0,1190,143,0,0,0,0,0,0,0,5,10,0,164,9,1074,173,0,0,0,0,3,0,0,60,0,533,0,129,20,0,0,0,0,64,0,0,0,0,alin
0,0,2,174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,156,15,0,0,0,1250,143,0,0,0,0,0,0,0,11,10,0,164,9,1138,180,0,0,0,0,3,0,0,65,0,536,0,133,29,0,0,0,0,58,0,0,0,0,alin
